zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
296,2026-06-02 19:15,2026-06-03 15:45,43624,43706,83,0.1524,0.1517,0.462,0,9.803,20.19,UP,1,1,43626,2026-06-02 19:45,2,43626,2026-06-02 19:45,0.1523,0.857,2,-1,0.4,true,43627,2026-06-02 20:00,0.153,0.13,3.3,true,true,ABOVE,false
297,2026-06-03 16:00,2026-06-04 23:45,43707,43834,128,0.157,0.1561,0.581,0,4.668,11.01,DOWN,1,1,43718,2026-06-03 18:45,11,43718,2026-06-03 18:45,0.1562,0.111,11,1,3.36,true,43719,2026-06-03 19:00,0.1556,3.97,4.68,false,false,BELOW,false
298,2026-06-05 00:00,2026-06-05 21:45,43835,43922,88,0.1417,0.1406,0.782,0,7.49,11.71,UP,1,1,43835,2026-06-05 00:00,0,43835,2026-06-05 00:00,0.1407,0.091,0,-1,5.09,false,43836,2026-06-05 00:15,0.1425,1.21,8.53,true,true,BELOW,false
299,2026-06-05 22:00,2026-06-07 21:45,43923,44114,192,0.1326,0.132,0.459,0,5.33,14.06,UP,1,1,44096,2026-06-07 17:15,173,44096,2026-06-07 17:15,0.1323,0.5,173,1,0.69,true,44097,2026-06-07 17:30,0.1327,1.29,1.74,true,true,BELOW,false
300,2026-06-07 22:00,2026-06-08 16:45,44115,44190,76,0.1315,0.1305,0.731,0,11.629,17.43,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
301,2026-06-08 17:00,2026-06-11 03:15,44191,44424,234,0.1416,0.1409,0.501,0,8.393,15.78,DOWN,1,1,44194,2026-06-08 17:45,3,44194,2026-06-08 17:45,0.1413,0.571,3,1,0.18,true,44195,2026-06-08 18:00,0.1407,0.99,1.99,true,true,BELOW,false
302,2026-06-11 03:30,2026-06-13 14:00,44425,44659,235,0.1372,0.1365,0.509,0,4.637,12.15,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
303,2026-06-13 14:15,2026-06-14 07:45,44660,44730,71,0.1438,0.1432,0.411,0,21.65,46.43,DOWN,1,2,44718,2026-06-14 04:45,58,44719,2026-06-14 05:00,0.1432,0,59,1,1,true,44720,2026-06-14 05:15,0.1429,0.35,0.35,true,true,ABOVE,false
304,2026-06-14 08:00,2026-06-16 17:30,44731,44961,231,0.1445,0.1441,0.277,0,4.615,10.06,UP,1,1,44731,2026-06-14 08:00,0,44731,2026-06-14 08:00,0.1442,0.25,0,1,1.26,true,44732,2026-06-14 08:15,0.1447,0.97,1.53,true,true,OVERLAP,false
305,2026-06-16 17:45,2026-06-18 12:15,44962,45132,171,0.1454,0.1441,0.887,1,7.459,14.72,UP,1,1,45022,2026-06-17 08:45,60,45022,2026-06-17 08:45,0.1454,1,60,-1,5.39,true,45023,2026-06-17 09:00,0.1458,0.21,0.21,true,true,BELOW,false
306,2026-06-18 12:30,2026-06-18 15:00,45133,45143,11,0.1427,0.1416,0.771,0,4.704,11.99,UP,1,3,45133,2026-06-18 12:30,0,45135,2026-06-18 13:00,0.1426,0.909,2,-1,0.27,true,45136,2026-06-18 13:15,0.1429,1.62,3.95,true,true,OVERLAP,false
307,2026-06-18 15:15,2026-06-19 05:45,45144,45202,59,0.1427,0.1411,1.147,1,9.818,10.32,UP,1,6,45180,2026-06-19 00:15,36,45185,2026-06-19 01:30,0.1425,0.875,41,-1,1.11,true,45186,2026-06-19 01:45,0.1437,0,1.63,true,true,BELOW,false
308,2026-06-19 06:00,2026-06-22 21:15,45203,45552,350,0.1402,0.1398,0.283,0,5.461,10.86,DOWN,1,2,45207,2026-06-19 07:00,4,45208,2026-06-19 07:15,0.14,0.5,5,1,0.25,true,45209,2026-06-19 07:30,0.1392,0.93,1.5,true,true,BELOW,false
309,2026-06-22 21:30,2026-06-23 04:45,45553,45582,30,0.1385,0.138,0.364,0,42.14,70.23,DOWN,1,1,45555,2026-06-22 22:00,2,45555,2026-06-22 22:00,0.1381,0.2,2,-1,0.84,true,45556,2026-06-22 22:15,0.1365,2.61,2.61,false,false,BELOW,false
310,2026-06-23 05:00,2026-06-23 11:45,45583,45610,28,0.1357,0.1351,0.443,0,6.026,12.83,DOWN,1,1,45583,2026-06-23 05:00,0,45583,2026-06-23 05:00,0.1353,0.333,0,-1,4.03,true,45584,2026-06-23 05:15,0.135,2.96,4.96,true,true,BELOW,false
311,2026-06-23 12:00,2026-06-23 21:45,45611,45650,40,0.1319,0.1312,0.52,0,63.09,79.2,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
312,2026-06-23 22:00,2026-06-25 19:45,45651,45834,184,0.1385,0.1383,0.144,0,18.962,20.98,UP,1,1,45653,2026-06-23 22:30,2,45653,2026-06-23 22:30,0.1385,1,2,1,0.94,true,45654,2026-06-23 22:45,0.1386,0.36,1.74,true,true,BELOW,false
313,2026-06-25 20:00,2026-06-26 11:30,45835,45897,63,0.1231,0.1227,0.323,0,5.371,11.62,UP,1,2,45863,2026-06-26 03:00,28,45864,2026-06-26 03:15,0.1229,0.5,29,-1,0.86,true,45865,2026-06-26 03:30,0.1239,0,0,true,true,ABOVE,false
314,2026-06-26 11:45,2026-06-28 17:30,45898,46113,216,0.1236,0.1232,0.328,0,9.142,23.31,UP,1,1,45934,2026-06-26 20:45,36,45934,2026-06-26 20:45,0.1235,0.75,36,-1,2.64,true,45935,2026-06-26 21:00,0.1237,0,0,true,true,BELOW,false
315,2026-06-28 17:45,2026-06-28 21:30,46114,46129,16,0.1227,0.1218,0.726,0,10.34,10.47,DOWN,1,4,46117,2026-06-28 18:30,3,46120,2026-06-28 19:15,0.1219,0.111,6,-1,0.11,true,46121,2026-06-28 19:30,0.1217,0.82,2.46,true,true,BELOW,false
316,2026-06-28 21:45,2026-06-29 11:45,46130,46186,57,0.1215,0.1211,0.333,0,31.454,29.85,DOWN,1,1,46131,2026-06-28 22:00,1,46131,2026-06-28 22:00,0.1211,0,1,-1,1.64,true,46132,2026-06-28 22:15,0.1206,1.82,1.82,true,true,BELOW,false
317,2026-06-29 12:00,2026-06-29 17:45,46187,46210,24,0.1208,0.1204,0.326,0,15.35,19.08,DOWN,1,1,46192,2026-06-29 13:15,5,46192,2026-06-29 13:15,0.1205,0.25,5,-1,9.27,true,46193,2026-06-29 13:30,0.1198,2.33,2.33,false,true,ABOVE,false
318,2026-06-29 18:00,2026-06-29 21:45,46211,46226,16,0.123,0.1223,0.583,0,41.031,43.32,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
319,2026-06-29 22:00,2026-07-02 09:30,46227,46465,239,0.12,0.1199,0.083,0,34.882,35.39,DOWN,1,2,46228,2026-06-29 22:15,1,46229,2026-06-29 22:30,0.1199,0,2,-1,0.81,true,46230,2026-06-29 22:45,0.1196,1.17,1.42,true,true,ABOVE,false
320,2026-07-02 09:45,2026-07-02 15:45,46466,46490,25,0.1215,0.1201,1.14,0,13.55,11.52,UP,1,6,46468,2026-07-02 10:15,2,46473,2026-07-02 11:30,0.1214,0.929,7,1,0.38,true,46474,2026-07-02 11:45,0.1216,0,0.5,true,true,OVERLAP,false
321,2026-07-02 16:00,2026-07-03 07:15,46491,46552,62,0.1215,0.1199,1.325,1,13.718,16.42,UP,1,2,46491,2026-07-02 16:00,0,46492,2026-07-02 16:15,0.1211,0.75,1,1,3.05,true,46493,2026-07-02 16:30,0.1219,0,0,true,true,ABOVE,false
322,2026-07-03 07:30,2026-07-03 11:45,46553,46570,18,0.1228,0.1225,0.24,0,14.286,10.75,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
323,2026-07-03 12:00,2026-07-03 19:45,46571,46602,32,0.1265,0.1259,0.47,0,8.789,15.39,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
324,2026-07-03 20:00,2026-07-03 23:00,46603,46615,13,0.13,0.1297,0.231,0,6.898,13.5,UP,1,1,46603,2026-07-03 20:00,0,46603,2026-07-03 20:00,0.1299,0.667,0,1,1.11,true,46604,2026-07-03 20:15,0.1304,0.15,0.69,true,true,OVERLAP,false
325,2026-07-03 23:15,2026-07-04 20:30,46616,46701,86,0.1308,0.1297,0.841,1,20.096,34.33,UP,1,1,46616,2026-07-03 23:15,0,46616,2026-07-03 23:15,0.1308,1,0,1,20.45,true,46617,2026-07-03 23:30,0.1309,0.69,0.69,true,true,ABOVE,false
326,2026-07-04 20:45,2026-07-05 20:15,46702,46796,95,0.1396,0.1378,1.273,0,4.718,20.41,DOWN,1,7,46707,2026-07-04 22:00,5,46713,2026-07-04 23:30,0.1385,0.389,11,1,0.34,true,46714,2026-07-04 23:45,0.1372,1.74,2.98,false,false,BELOW,false
327,2026-07-05 20:30,2026-07-07 09:00,46797,46943,147,0.1339,0.1333,0.439,0,33.991,25.32,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
328,2026-07-07 09:15,2026-07-07 13:00,46944,46959,16,0.1393,0.1384,0.646,0,14.39,23.28,DOWN,1,2,46944,2026-07-07 09:15,0,46945,2026-07-07 09:30,0.1389,0.556,1,-1,1.31,true,46946,2026-07-07 09:45,0.138,0.36,0.58,true,true,OVERLAP,false
329,2026-07-07 13:15,2026-07-07 18:30,46960,46981,22,0.1395,0.1384,0.789,1,42.633,62.24,UP,1,1,46960,2026-07-07 13:15,0,46960,2026-07-07 13:15,0.1395,1,0,-1,14.4,true,46961,2026-07-07 13:30,0.14,0.58,2.02,true,true,OVERLAP,false
330,2026-07-07 18:45,2026-07-08 22:15,46982,47092,111,0.1395,0.1383,0.881,2,20.674,16.37,DOWN,1,5,47004,2026-07-08 00:15,22,47008,2026-07-08 01:15,0.139,0.583,26,-1,1.33,true,47009,2026-07-08 01:30,0.1373,1.74,2.96,false,false,ABOVE,false
331,2026-07-08 22:30,2026-07-10 01:30,47093,47201,109,0.1419,0.1408,0.776,0,12.399,28.76,UP,1,11,47093,2026-07-08 22:30,0,47103,2026-07-09 01:00,0.1418,0.909,10,1,0.79,true,47104,2026-07-09 01:15,0.1421,1.14,1.42,true,true,BELOW,false
332,2026-07-10 01:45,2026-07-10 13:15,47202,47248,47,0.1394,0.139,0.285,0,6.183,10.38,UP,1,3,47220,2026-07-10 06:15,18,47222,2026-07-10 06:45,0.139,0,20,1,0.46,true,47223,2026-07-10 07:00,0.1407,0,1.01,true,true,BELOW,false
333,2026-07-10 13:30,2026-07-11 05:45,47249,47314,66,0.1381,0.1378,0.216,0,7.903,12.47,DOWN,1,1,47251,2026-07-10 14:00,2,47251,2026-07-10 14:00,0.138,0.667,2,1,2.92,true,47252,2026-07-10 14:15,0.1376,2.1,2.1,true,true,BELOW,false
334,2026-07-11 06:00,2026-07-12 05:45,47315,47410,96,0.1352,0.135,0.148,0,10.167,26.63,DOWN,1,1,47315,2026-07-11 06:00,0,47315,2026-07-11 06:00,0.135,0,0,-1,1.38,true,47316,2026-07-11 06:15,0.1345,0.81,0.81,true,true,BELOW,false
335,2026-07-12 06:00,2026-07-12 15:45,47411,47450,40,0.1336,0.1333,0.226,0,8.133,16.61,DOWN,1,5,47418,2026-07-12 07:45,7,47422,2026-07-12 08:45,0.1334,0.333,11,-1,0.35,true,47423,2026-07-12 09:00,0.1332,0.68,1.05,true,true,OVERLAP,false
336,2026-07-12 16:00,2026-07-13 10:45,47451,47526,76,0.1336,0.1331,0.372,1,56.382,55.83,UP,1,1,47452,2026-07-12 16:15,1,47452,2026-07-12 16:15,0.1336,1,1,-1,1.36,true,47453,2026-07-12 16:30,0.134,0,0.75,true,true,OVERLAP,false
337,2026-07-13 11:00,2026-07-14 05:00,47527,47599,73,0.1336,0.1328,0.601,2,5.424,13.9,DOWN,1,3,47527,2026-07-13 11:00,0,47529,2026-07-13 11:30,0.1331,0.375,2,-1,0.47,false,47530,2026-07-13 11:45,0.1327,1.73,3.31,true,true,BELOW,false
338,2026-07-14 05:15,2026-07-14 15:45,47600,47642,43,0.1284,0.1275,0.697,0,6.585,10.91,UP,1,1,47611,2026-07-14 08:00,11,47611,2026-07-14 08:00,0.1282,0.778,11,-1,1.54,true,47612,2026-07-14 08:15,0.1287,0,0,true,true,ABOVE,false
339,2026-07-14 16:00,2026-07-14 23:45,47643,47674,32,0.1319,0.1309,0.757,0,18.015,25.06,UP,1,1,47651,2026-07-14 18:00,8,47651,2026-07-14 18:00,0.1318,0.9,8,1,0.8,true,47652,2026-07-14 18:15,0.132,0,0,true,true,ABOVE,false
340,2026-07-15 00:00,2026-07-16 07:45,47675,47802,128,0.1327,0.1325,0.152,0,32.318,16.6,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
341,2026-07-16 08:00,2026-07-16 18:45,47803,47846,44,0.1295,0.1292,0.236,0,21.955,11.72,UP,1,2,47824,2026-07-16 13:15,21,47825,2026-07-16 13:30,0.1294,0.667,22,-1,2.7,true,47826,2026-07-16 13:45,0.1298,0,0,true,true,ABOVE,false
342,2026-07-16 19:00,2026-07-17 12:45,47847,47918,72,0.1316,0.1314,0.152,0,14.792,36.06,UP,1,1,47848,2026-07-16 19:15,1,47848,2026-07-16 19:15,0.1315,0.5,1,1,0.34,true,47849,2026-07-16 19:30,0.1318,0,1.75,true,true,BELOW,false
343,2026-07-17 13:00,2026-07-17 19:15,47919,47944,26,0.1284,0.1282,0.158,0,42.941,38.13,UP,1,1,47929,2026-07-17 15:30,10,47929,2026-07-17 15:30,0.1283,0.5,10,-1,1.14,true,47930,2026-07-17 15:45,0.1287,0.08,0.86,true,true,OVERLAP,false
344,2026-07-17 19:30,2026-07-18 16:30,47945,48029,85,0.1287,0.1282,0.391,1,13.393,14.12,DOWN,1,1,47963,2026-07-18 00:00,18,47963,2026-07-18 00:00,0.1286,0.8,18,-1,17.86,true,47964,2026-07-18 00:15,0.1281,0.47,1.25,true,true,BELOW,false
345,2026-07-18 16:45,2026-07-19 01:45,48030,48066,37,0.1265,0.1262,0.237,0,8.927,12.71,UP,1,3,48030,2026-07-18 16:45,0,48032,2026-07-18 17:15,0.1264,0.667,2,-1,1.45,true,48033,2026-07-18 17:30,0.1267,0,0,true,true,ABOVE,false
346,2026-07-19 02:00,2026-07-19 15:45,48067,48122,56,0.1272,0.1271,0.078,0,46.426,14.04,UP,1,1,48068,2026-07-19 02:15,1,48068,2026-07-19 02:15,0.1271,0,1,-1,0.72,true,48069,2026-07-19 02:30,0.1273,0.55,0.71,true,true,BELOW,false
347,2026-07-19 16:00,2026-07-19 20:15,48123,48140,18,0.1253,0.1252,0.08,0,8.788,10.75,UP,1,1,48123,2026-07-19 16:00,0,48123,2026-07-19 16:00,0.1252,0,0,-1,0.81,true,48124,2026-07-19 16:15,0.1256,1.44,2,false,true,BELOW,false
348,2026-07-19 20:30,2026-07-21 05:00,48141,48271,131,0.1249,0.1246,0.244,0,55.39,14.97,DOWN,1,2,48175,2026-07-20 05:00,34,48176,2026-07-20 05:15,0.1246,0,35,-1,1.12,true,48177,2026-07-20 05:30,0.1245,0.48,0.48,true,true,OVERLAP,false
349,2026-07-21 05:15,2026-07-22 08:45,48272,48382,111,0.1249,0.1243,0.477,1,17.207,16.36,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
350,2026-07-22 09:00,2026-07-22 18:00,48383,48419,37,0.1277,0.1276,0.078,0,20.592,27,DOWN,1,1,48397,2026-07-22 12:30,14,48397,2026-07-22 12:30,0.1277,1,14,-1,1.31,true,48398,2026-07-22 12:45,0.1275,0.16,0.16,true,true,ABOVE,false
351,2026-07-22 18:15,2026-07-23 00:45,48420,48446,27,0.1285,0.1282,0.234,0,16.573,49.25,DOWN,1,1,48442,2026-07-22 23:45,22,48442,2026-07-22 23:45,0.1283,0.333,22,-1,0.78,true,48443,2026-07-23 00:00,0.1279,0.78,1.48,true,true,OVERLAP,false
352,2026-07-23 01:00,2026-07-23 07:45,48447,48474,28,0.1285,0.1281,0.313,1,7.506,11.67,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
353,2026-07-23 08:00,2026-07-24 12:45,48475,48590,116,0.1267,0.1263,0.316,0,7.637,10.98,UP,1,1,48475,2026-07-23 08:00,0,48475,2026-07-23 08:00,0.1266,0.75,0,-1,1.85,true,48476,2026-07-23 08:15,0.1268,0.16,0.71,true,true,ABOVE,false
354,2026-07-24 13:00,2026-07-24 23:30,48591,48633,43,0.1278,0.1271,0.56,0,19.403,10.49,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
355,2026-07-24 23:45,2026-07-25 23:00,48634,48727,94,0.1232,0.123,0.162,0,8.76,20.69,UP,1,1,48635,2026-07-25 00:00,1,48635,2026-07-25 00:00,0.1232,1,1,-1,2.7,true,48636,2026-07-25 00:15,0.1234,0,0,true,true,ABOVE,false
356,2026-07-25 23:15,2026-07-26 09:15,48728,48768,41,0.1246,0.1244,0.161,0,10.708,13.6,UP,1,6,48736,2026-07-26 01:15,8,48741,2026-07-26 02:30,0.1246,1,13,1,0.59,true,48742,2026-07-26 02:45,0.1248,0,0,true,true,ABOVE,false
357,2026-07-26 09:30,2026-07-26 19:15,48769,48808,40,0.1261,0.1259,0.158,0,10.476,17.8,UP,1,1,48784,2026-07-26 13:15,15,48784,2026-07-26 13:15,0.1261,1,15,1,0.73,true,48785,2026-07-26 13:30,0.1266,0,0,true,true,ABOVE,false
358,2026-07-26 19:30,2026-07-27 11:45,48809,48874,66,0.1265,0.1264,0.079,0,43.198,26.93,UP,1,5,48809,2026-07-26 19:30,0,48813,2026-07-26 20:30,0.1265,1,4,1,0.92,true,48814,2026-07-26 20:45,0.1266,0,0.79,true,true,BELOW,false
359,2026-07-27 12:00,2026-07-27 22:15,48875,48916,42,0.1261,0.1258,0.239,0,7.911,11.52,DOWN,1,1,48881,2026-07-27 13:30,6,48881,2026-07-27 13:30,0.1258,0,6,-1,4,true,48882,2026-07-27 13:45,0.125,3.34,3.5,false,false,BELOW,false
360,2026-07-27 22:30,2026-07-28 13:15,48917,48976,60,0.1213,0.1208,0.418,0,11.309,12.67,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
361,2026-07-28 13:30,2026-07-28 23:45,48977,49018,42,0.1168,0.1163,0.435,0,23.29,25.31,UP,1,1,48984,2026-07-28 15:15,7,48984,2026-07-28 15:15,0.1167,0.8,7,-1,1.38,true,48985,2026-07-28 15:30,0.117,1.81,1.81,true,true,BELOW,false
362,2026-07-29 00:00,2026-07-29 03:15,49019,49032,14,0.1149,0.1145,0.349,0,13.526,12.44,UP,1,2,49019,2026-07-29 00:00,0,49020,2026-07-29 00:15,0.1147,0.5,1,-1,1.14,true,49021,2026-07-29 00:30,0.115,1.31,3.84,true,true,BELOW,false
363,2026-07-29 03:30,2026-07-29 13:30,49033,49073,41,0.1136,0.1128,0.715,0,11.381,18.39,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
364,2026-07-29 13:45,2026-07-30 18:15,49074,49188,115,0.112,0.1114,0.544,0,18.175,18.49,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
365,2026-07-30 18:30,2026-07-31 09:45,49189,49250,62,0.1099,0.1095,0.369,0,28.178,25.69,UP,1,2,49196,2026-07-30 20:15,7,49197,2026-07-30 20:30,0.1097,0.5,8,1,0.32,true,49198,2026-07-30 20:45,0.1101,0.64,2.1,true,true,BELOW,false
366,2026-07-31 10:00,2026-07-31 15:30,49251,49273,23,0.1068,0.1063,0.475,0,6.758,10.73,DOWN,1,3,49262,2026-07-31 12:45,11,49264,2026-07-31 13:15,0.1063,0,13,-1,0.32,true,49265,2026-07-31 13:30,0.1059,1.32,1.32,true,true,OVERLAP,false
367,2026-07-31 15:45,2026-08-01 14:30,49274,49365,92,0.1068,0.1059,0.853,1,8.131,10.47,DOWN,1,2,49275,2026-07-31 16:00,1,49276,2026-07-31 16:15,0.1059,0,2,-1,0.31,true,49277,2026-07-31 16:30,0.1055,0.38,0.47,true,true,ABOVE,false
368,2026-08-01 14:45,2026-08-02 22:45,49366,49494,129,0.1092,0.109,0.183,0,19.733,16.02,UP,1,2,49366,2026-08-01 14:45,0,49367,2026-08-01 15:00,0.1092,1,1,1,0.19,true,49368,2026-08-01 15:15,0.1095,0.46,1.93,true,true,ABOVE,false
369,2026-08-02 23:00,2026-08-03 18:00,49495,49571,77,0.1106,0.1103,0.272,0,11.298,14.15,UP,1,2,49495,2026-08-02 23:00,0,49496,2026-08-02 23:15,0.1106,1,1,1,0.95,true,49497,2026-08-02 23:30,0.1112,1.45,1.45,true,true,ABOVE,false
370,2026-08-03 18:15,2026-08-04 08:00,49572,49627,56,0.1131,0.1126,0.448,0,16.231,25.69,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
371,2026-08-04 08:15,2026-08-04 12:00,49628,49643,16,0.1105,0.1102,0.272,0,8.876,12.24,DOWN,1,1,49628,2026-08-04 08:15,0,49628,2026-08-04 08:15,0.1103,0.333,0,-1,3.71,true,49629,2026-08-04 08:30,0.1101,0.45,3.99,false,false,BELOW,false
372,2026-08-04 12:15,2026-08-05 10:30,49644,49733,90,0.1101,0.1099,0.183,0,79.619,55.9,DOWN,1,1,49649,2026-08-04 13:30,5,49649,2026-08-04 13:30,0.1101,1,5,-1,0.7,true,49650,2026-08-04 13:45,0.1092,1.27,1.27,false,true,OVERLAP,false
373,2026-08-05 10:45,2026-08-06 23:45,49734,49882,149,0.1101,0.1098,0.274,1,28.68,29.9,UP,1,1,49739,2026-08-05 12:00,5,49739,2026-08-05 12:00,0.1099,0.333,5,1,0.71,true,49740,2026-08-05 12:15,0.1105,0.36,0.36,true,true,ABOVE,false
374,2026-08-07 00:00,2026-08-07 10:45,49883,49926,44,0.1105,0.1102,0.271,0,11.038,23.44,UP,1,1,49901,2026-08-07 04:30,18,49901,2026-08-07 04:30,0.1105,1,18,1,2.01,true,49902,2026-08-07 04:45,0.1106,0,0,true,true,OVERLAP,false
375,2026-08-07 11:00,2026-08-07 23:45,49927,49978,52,0.1106,0.1102,0.361,1,31.632,48.46,UP,1,1,49930,2026-08-07 11:45,3,49930,2026-08-07 11:45,0.1104,0.5,3,1,0.45,true,49931,2026-08-07 12:00,0.1109,0.18,0.91,true,true,BELOW,false
376,2026-08-08 00:00,2026-08-08 05:00,49979,49999,21,0.1094,0.1093,0.091,0,72.169,23.49,DOWN,1,2,49979,2026-08-08 00:00,0,49980,2026-08-08 00:15,0.1093,0,1,-1,1.63,true,49981,2026-08-08 00:30,0.1092,0.09,0.09,true,true,,true
