zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
930,2025-07-19 10:30,2025-07-21 18:30,163060,163284,225,733,731.23,0.24,0,6.728,10.91,DOWN,1,1,163076,2025-07-19 14:30,16,163076,2025-07-19 14:30,732.63,0.791,16,-1,1.63,true,163077,2025-07-19 14:45,729.19,0.47,0.47,true,true,ABOVE,false
931,2025-07-21 18:45,2025-07-22 23:00,163285,163398,114,767.82,764,0.503,0,4.951,18.09,DOWN,1,2,163300,2025-07-21 22:30,15,163301,2025-07-21 22:45,764.24,0.063,16,-1,0.32,true,163302,2025-07-21 23:00,763.71,0.83,2.49,true,true,ABOVE,false
932,2025-07-22 23:15,2025-07-27 02:30,163399,163796,398,778.78,777.2,0.201,0,13.742,53.14,UP,1,1,163456,2025-07-23 13:30,57,163456,2025-07-23 13:30,778.24,0.658,57,1,2.85,true,163457,2025-07-23 13:45,781.12,0,2.09,true,true,ABOVE,false
933,2025-07-27 02:45,2025-07-27 15:30,163797,163848,52,796.28,795.34,0.118,0,2.954,10.98,DOWN,1,2,163799,2025-07-27 03:15,2,163800,2025-07-27 03:30,795.7,0.383,3,1,0.27,true,163801,2025-07-27 03:45,794.78,0.13,0.26,true,true,OVERLAP,false
934,2025-07-27 15:45,2025-08-01 21:45,163849,164353,505,799.86,795.34,0.554,1,6.659,18.21,UP,1,1,164094,2025-07-30 05:00,245,164094,2025-07-30 05:00,797.39,0.454,245,-1,1.55,true,164095,2025-07-30 05:15,801.96,0,0.67,true,true,BELOW,false
935,2025-08-01 22:00,2025-08-03 21:45,164354,164545,192,760.89,758.6,0.304,0,5.952,10.1,DOWN,1,2,164392,2025-08-02 07:30,38,164393,2025-08-02 07:45,759.34,0.323,39,-1,0.75,true,164394,2025-08-02 08:00,758.52,0.89,1,false,true,BELOW,false
936,2025-08-03 22:00,2025-08-05 07:15,164546,164679,134,753.58,752.66,0.122,0,3.664,10.1,DOWN,1,1,164551,2025-08-03 23:15,5,164551,2025-08-03 23:15,753.25,0.641,5,1,1.68,true,164552,2025-08-03 23:30,751.93,0.28,0.28,true,true,ABOVE,false
937,2025-08-05 07:30,2025-08-05 20:30,164680,164732,53,763.94,760.37,0.472,0,5.628,18.85,UP,1,3,164688,2025-08-05 09:30,8,164690,2025-08-05 10:00,761.89,0.426,10,-1,0.74,true,164691,2025-08-05 10:15,764.57,0,1.84,true,true,BELOW,false
938,2025-08-05 20:45,2025-08-07 19:30,164733,164920,188,752.72,750.17,0.341,0,4.364,11.44,DOWN,1,1,164735,2025-08-05 21:15,2,164735,2025-08-05 21:15,750.94,0.302,2,-1,0.32,true,164736,2025-08-05 21:30,750.05,0.63,0.63,true,true,ABOVE,false
939,2025-08-07 19:45,2025-08-10 06:00,164921,165154,234,778.97,777.2,0.227,0,4.084,12.32,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
940,2025-08-10 06:15,2025-08-11 21:15,165155,165311,157,813.1,811.31,0.222,0,4.982,12.28,DOWN,1,1,165227,2025-08-11 00:15,72,165227,2025-08-11 00:15,812.05,0.413,72,-1,3.12,true,165228,2025-08-11 00:30,809.3,0.59,0.59,true,true,BELOW,false
941,2025-08-11 21:30,2025-08-12 12:15,165312,165371,60,808.75,806.55,0.274,0,6.152,10.95,DOWN,1,1,165320,2025-08-11 23:30,8,165320,2025-08-11 23:30,808.43,0.855,8,-1,0.66,true,165321,2025-08-11 23:45,805.26,0.34,0.34,true,true,BELOW,false
942,2025-08-12 12:30,2025-08-13 06:45,165372,165445,74,804.99,800.77,0.52,0,6.213,14.19,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
943,2025-08-13 07:00,2025-08-14 12:15,165446,165563,118,835.98,833.31,0.313,0,6.186,19.73,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
944,2025-08-14 12:30,2025-08-16 21:45,165564,165793,230,866,861.25,0.561,0,13.068,32.84,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
945,2025-08-16 22:00,2025-08-19 11:00,165794,166038,245,836.36,835.08,0.153,0,5.011,13.54,UP,1,1,165794,2025-08-16 22:00,0,165794,2025-08-16 22:00,835.89,0.633,0,1,2.97,true,165795,2025-08-16 22:15,836.42,0,0,true,true,ABOVE,false
946,2025-08-19 11:15,2025-08-26 12:15,166039,166715,677,846.3,844.63,0.197,0,3.629,11.11,UP,1,1,166040,2025-08-19 11:30,1,166040,2025-08-19 11:30,845.7,0.641,1,1,0.51,true,166041,2025-08-19 11:45,846.75,0.55,2.25,true,true,BELOW,false
947,2025-08-26 12:30,2025-08-27 03:00,166716,166774,59,840.73,839.39,0.158,0,16.567,25.33,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
948,2025-08-27 03:15,2025-08-27 18:45,166775,166837,63,864.48,862.2,0.266,0,4.923,10.04,UP,1,1,166777,2025-08-27 03:45,2,166777,2025-08-27 03:45,862.55,0.154,2,1,2.38,true,166778,2025-08-27 04:00,865.14,0.3,1.02,true,true,OVERLAP,false
949,2025-08-27 19:00,2025-08-28 16:30,166838,166924,87,867.08,862.2,0.567,1,2.402,13.24,DOWN,1,1,166840,2025-08-27 19:30,2,166840,2025-08-27 19:30,862.2,0,2,1,0.48,true,166841,2025-08-27 19:45,861.02,0.77,1.24,true,true,ABOVE,false
950,2025-08-28 16:45,2025-08-29 06:15,166925,166979,55,870.3,868.44,0.215,0,4.814,13.93,UP,1,3,166936,2025-08-28 19:30,11,166938,2025-08-28 20:00,870.14,0.914,13,1,0.27,true,166939,2025-08-28 20:15,870.32,0,0,true,true,OVERLAP,false
951,2025-08-29 06:30,2025-08-29 12:15,166980,167003,24,870.3,868.42,0.216,1,5.612,14.06,DOWN,1,1,166980,2025-08-29 06:30,0,166980,2025-08-29 06:30,869.29,0.463,0,1,3.4,true,166981,2025-08-29 06:45,866.17,1.8,2.06,false,false,BELOW,false
952,2025-08-29 12:30,2025-09-01 14:45,167004,167301,298,858.23,855.8,0.282,0,7.217,18.14,UP,1,2,167009,2025-08-29 13:45,5,167010,2025-08-29 14:00,857.94,0.881,6,-1,2.37,true,167011,2025-08-29 14:15,860.36,0.13,0.3,true,true,BELOW,false
953,2025-09-01 15:00,2025-09-01 20:15,167302,167323,22,853.79,851.16,0.309,0,2.402,10.05,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
954,2025-09-01 20:30,2025-09-03 16:45,167324,167501,178,848.68,847.44,0.148,0,7.396,16.86,UP,1,1,167342,2025-09-02 01:00,18,167342,2025-09-02 01:00,847.64,0.161,18,-1,0.61,true,167343,2025-09-02 01:15,848.82,0.03,0.03,true,true,ABOVE,false
955,2025-09-03 17:00,2025-09-04 18:15,167502,167603,102,859.16,858.09,0.124,0,5.971,17.4,UP,1,2,167509,2025-09-03 18:45,7,167510,2025-09-03 19:00,858.98,0.832,8,1,1.14,true,167511,2025-09-03 19:15,859.33,0.61,0.61,true,true,BELOW,false
956,2025-09-04 18:30,2025-09-05 06:45,167604,167653,50,846.04,843.44,0.308,0,3.509,16.62,DOWN,1,1,167604,2025-09-04 18:30,0,167604,2025-09-04 18:30,843.52,0.031,0,-1,2.5,true,167605,2025-09-04 18:45,842.09,0.28,0.28,true,true,OVERLAP,false
957,2025-09-05 07:00,2025-09-07 02:30,167654,167828,175,846.78,843.44,0.394,1,4.988,13.04,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
958,2025-09-07 02:45,2025-09-07 07:45,167829,167849,21,863.5,862.4,0.127,0,4.373,10.91,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
959,2025-09-07 08:00,2025-09-09 05:45,167850,168033,184,868.48,867.82,0.076,0,8.919,18.06,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
960,2025-09-09 06:00,2025-09-09 11:15,168034,168055,22,877.64,876.09,0.176,0,4.185,11.18,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
961,2025-09-09 11:30,2025-09-10 12:45,168056,168157,102,882.84,882.45,0.044,0,2.816,11.39,DOWN,1,1,168059,2025-09-09 12:15,3,168059,2025-09-09 12:15,882.68,0.59,3,1,0.76,true,168060,2025-09-09 12:30,879.75,1.07,1.22,false,false,ABOVE,false
962,2025-09-10 13:00,2025-09-12 12:30,168158,168348,191,889.99,887.76,0.248,0,15.033,16.48,UP,1,1,168204,2025-09-11 00:30,46,168204,2025-09-11 00:30,889.81,0.919,46,1,1.85,true,168205,2025-09-11 00:45,891.46,0,0,true,true,ABOVE,false
963,2025-09-12 12:45,2025-09-12 17:00,168349,168366,18,907.8,906.23,0.173,0,4.176,10.53,UP,1,2,168358,2025-09-12 15:00,9,168359,2025-09-12 15:15,906.56,0.21,10,1,0.82,true,168360,2025-09-12 15:30,907.82,0,0,true,true,ABOVE,false
964,2025-09-12 17:15,2025-09-15 07:15,168367,168615,249,910,908.79,0.132,0,12.956,47.61,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
965,2025-09-15 07:30,2025-09-15 13:15,168616,168639,24,930.38,927,0.366,0,6.437,15.75,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
966,2025-09-15 13:30,2025-09-16 13:15,168640,168735,96,921.24,919.6,0.179,0,3.07,10.32,DOWN,1,1,168652,2025-09-15 16:30,12,168652,2025-09-15 16:30,919.74,0.085,12,-1,0.61,true,168653,2025-09-15 16:45,917.42,0.37,0.37,true,true,ABOVE,false
967,2025-09-16 13:30,2025-09-16 16:45,168736,168749,14,931.3,928.7,0.28,0,4.916,11.33,DOWN,1,1,168736,2025-09-16 13:30,0,168736,2025-09-16 13:30,928.78,0.031,0,1,8.26,true,168737,2025-09-16 13:45,927.6,0.7,0.7,true,true,ABOVE,false
968,2025-09-16 17:00,2025-09-17 20:30,168750,168860,111,936.14,934.62,0.16,0,40.675,93.74,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
969,2025-09-17 20:45,2025-09-20 02:30,168861,169076,216,957.38,955.62,0.184,0,8.728,20.41,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
970,2025-09-20 02:45,2025-09-20 14:30,169077,169124,48,986.81,984.94,0.189,0,4.023,10.26,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
971,2025-09-20 14:45,2025-09-20 21:15,169125,169151,27,1005.48,1001.89,0.355,0,5.242,12.78,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
972,2025-09-20 21:30,2025-09-30 07:15,169152,170055,904,1025.23,1021.36,0.371,0,11.64,15.31,UP,1,2,169284,2025-09-22 06:30,132,169285,2025-09-22 06:45,1024.85,0.902,133,-1,1.03,true,169286,2025-09-22 07:00,1025.48,0,0.82,true,true,OVERLAP,false
973,2025-09-30 07:30,2025-10-03 13:00,170056,170366,311,1026.95,1021.36,0.549,1,4.707,10.21,DOWN,1,1,170059,2025-09-30 08:15,3,170059,2025-09-30 08:15,1021.54,0.032,3,1,1.34,true,170060,2025-09-30 08:30,1020.82,1.39,1.89,false,false,ABOVE,false
974,2025-10-03 13:15,2025-10-03 16:45,170367,170381,15,1107.65,1103.05,0.406,0,6.418,14.78,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
975,2025-10-03 17:00,2025-10-07 01:00,170382,170702,321,1162.59,1153.36,0.804,0,5.414,11.23,DOWN,1,5,170444,2025-10-04 08:30,62,170448,2025-10-04 09:30,1159.19,0.632,66,1,0.58,true,170449,2025-10-04 09:45,1151.24,0.67,1.12,true,true,ABOVE,false
976,2025-10-07 01:15,2025-10-10 10:45,170703,171029,327,1224.89,1220.37,0.373,0,6.774,19.14,UP,1,1,170709,2025-10-07 02:45,6,170709,2025-10-07 02:45,1223.92,0.785,6,1,0.83,true,170710,2025-10-07 03:00,1228.19,0,0,true,true,ABOVE,false
977,2025-10-10 11:00,2025-10-10 20:30,171030,171068,39,1252.77,1249.67,0.245,0,6.5,14.29,UP,1,1,171041,2025-10-10 13:45,11,171041,2025-10-10 13:45,1252.09,0.781,11,1,2.29,true,171042,2025-10-10 14:00,1253.5,3.5,3.5,true,true,BELOW,false
978,2025-10-10 20:45,2025-10-12 14:30,171069,171236,168,1236.09,1229.6,0.541,0,11.612,19.06,DOWN,1,2,171231,2025-10-12 13:15,162,171232,2025-10-12 13:30,1231.88,0.351,163,1,1.16,true,171233,2025-10-12 13:45,1224.64,0.6,0.6,true,true,OVERLAP,false
979,2025-10-12 14:45,2025-10-13 05:45,171237,171297,61,1243.85,1229.6,1.131,1,5.722,24.52,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
980,2025-10-13 06:00,2025-10-15 16:30,171298,171532,235,1296.9,1290.6,0.48,0,4.768,15.74,UP,1,2,171320,2025-10-13 11:30,22,171321,2025-10-13 11:45,1294.62,0.638,23,1,0.57,true,171322,2025-10-13 12:00,1299.13,1.14,3.15,true,true,BELOW,false
981,2025-10-15 16:45,2025-10-15 20:15,171533,171547,15,1174.61,1169.21,0.457,0,7.379,16.1,DOWN,1,1,171541,2025-10-15 18:45,8,171541,2025-10-15 18:45,1171.59,0.441,8,-1,0.41,true,171542,2025-10-15 19:00,1167.49,1.64,1.77,true,true,OVERLAP,false
982,2025-10-15 20:30,2025-10-19 03:00,171548,171862,315,1174.61,1163.21,0.981,1,4.611,26.31,DOWN,1,1,171560,2025-10-15 23:30,12,171560,2025-10-15 23:30,1164.72,0.132,12,-1,0.96,true,171561,2025-10-15 23:45,1163.09,0.37,0.37,true,true,BELOW,false
983,2025-10-19 03:15,2025-10-22 10:45,171863,172181,319,1084.68,1082.57,0.194,0,2.516,11.93,UP,1,1,171876,2025-10-19 06:30,13,171876,2025-10-19 06:30,1084.21,0.777,13,-1,1.79,true,171877,2025-10-19 06:45,1085.12,0.85,1.37,true,true,BELOW,false
984,2025-10-22 11:00,2025-10-23 14:45,172182,172293,112,1063.58,1059.75,0.358,0,5.844,14.75,DOWN,1,1,172226,2025-10-22 22:00,44,172226,2025-10-22 22:00,1061.83,0.543,44,-1,0.9,true,172227,2025-10-22 22:15,1058.76,0.23,0.23,true,true,ABOVE,false
985,2025-10-23 15:00,2025-10-23 18:30,172294,172308,15,1086.98,1083.3,0.324,0,35.828,36.53,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
986,2025-10-23 18:45,2025-10-25 14:45,172309,172485,177,1123,1119,0.36,0,6.311,15.29,DOWN,1,1,172318,2025-10-23 21:00,9,172318,2025-10-23 21:00,1119.06,0.015,9,1,0.36,true,172319,2025-10-23 21:15,1115.81,0.58,0.58,true,true,BELOW,false
987,2025-10-25 15:00,2025-10-27 13:15,172486,172671,186,1113.61,1111.18,0.22,0,4.693,12.97,UP,1,1,172493,2025-10-25 16:45,7,172493,2025-10-25 16:45,1111.38,0.082,7,-1,0.76,true,172494,2025-10-25 17:00,1114.16,0.16,0.16,true,true,ABOVE,false
988,2025-10-27 13:30,2025-10-28 09:45,172672,172753,82,1174.91,1169.33,0.485,0,10.487,18.16,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
989,2025-10-28 10:00,2025-10-29 18:15,172754,172883,130,1135.61,1133.6,0.177,0,3.388,13.07,UP,1,1,172754,2025-10-28 10:00,0,172754,2025-10-28 10:00,1134.36,0.378,0,-1,1.39,true,172755,2025-10-28 10:15,1136.16,0.23,0.63,true,true,BELOW,false
990,2025-10-29 18:30,2025-10-31 16:30,172884,173068,185,1110.72,1105.25,0.502,0,13.482,11.95,UP,1,1,172885,2025-10-29 18:45,1,172885,2025-10-29 18:45,1107.03,0.325,1,-1,2.59,true,172886,2025-10-29 19:00,1111.65,0.29,0.29,true,true,BELOW,false
991,2025-10-31 16:45,2025-11-02 22:15,173069,173283,215,1083.73,1080.32,0.318,0,5.012,16.31,UP,1,3,173076,2025-10-31 18:30,7,173078,2025-10-31 19:00,1081.89,0.46,9,-1,0.48,true,173079,2025-10-31 19:15,1085.64,0,0,true,true,OVERLAP,false
992,2025-11-02 22:30,2025-11-03 15:00,173284,173350,67,1083.73,1079.11,0.429,1,3.428,12.13,UP,1,2,173286,2025-11-02 23:00,2,173287,2025-11-02 23:15,1081.12,0.435,3,-1,1.27,true,173288,2025-11-02 23:30,1083.84,0.83,4.42,true,true,BELOW,false
993,2025-11-03 15:15,2025-11-04 05:00,173351,173406,56,1022.76,1015.17,0.769,0,7.961,13.9,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
994,2025-11-04 05:15,2025-11-07 14:15,173407,173731,325,990.68,986.53,0.429,0,6.081,17.88,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
995,2025-11-07 14:30,2025-11-08 01:45,173732,173777,46,936.17,932.79,0.36,0,5.496,16.73,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
996,2025-11-08 02:00,2025-11-08 22:45,173778,173861,84,993.05,989.35,0.369,0,3.309,13.05,UP,1,1,173790,2025-11-08 05:00,12,173790,2025-11-08 05:00,991.81,0.665,12,1,0.95,true,173791,2025-11-08 05:15,993.66,0.43,0.43,true,true,ABOVE,false
997,2025-11-08 23:00,2025-11-10 04:00,173862,173978,117,997.15,994.59,0.258,0,4.665,16.5,DOWN,1,1,173923,2025-11-09 14:15,61,173923,2025-11-09 14:15,995.22,0.246,61,-1,3.16,true,173924,2025-11-09 14:30,991.18,0.94,0.94,true,true,ABOVE,false
998,2025-11-10 04:15,2025-11-10 11:45,173979,174009,31,1014.04,1011.65,0.237,0,2.699,13.4,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
999,2025-11-10 12:00,2025-11-11 17:15,174010,174127,118,1001.33,998.21,0.314,0,4.681,20.76,UP,1,3,174014,2025-11-10 13:00,4,174016,2025-11-10 13:30,1000.8,0.83,6,1,1.12,true,174017,2025-11-10 13:45,1002.05,2.28,2.32,true,true,BELOW,false
1000,2025-11-11 17:30,2025-11-14 04:15,174128,174363,236,977.19,973.43,0.39,0,15.115,20.16,DOWN,1,1,174198,2025-11-12 11:00,70,174198,2025-11-12 11:00,973.5,0.019,70,-1,1.42,true,174199,2025-11-12 11:15,970.21,0.57,3.72,false,true,BELOW,false
1001,2025-11-14 04:30,2025-11-16 15:30,174364,174600,237,922.91,919.72,0.351,0,16.702,36.99,UP,1,1,174374,2025-11-14 07:00,10,174374,2025-11-14 07:00,922.2,0.777,10,-1,1.58,true,174375,2025-11-14 07:15,924.85,0.49,3.44,true,true,ABOVE,false
1002,2025-11-16 15:45,2025-11-20 13:15,174601,174975,375,934.75,932.25,0.271,0,8.104,19.35,UP,1,1,174636,2025-11-17 00:30,35,174636,2025-11-17 00:30,934.7,0.98,35,-1,3.69,true,174637,2025-11-17 00:45,936.34,0.46,0.46,true,true,BELOW,false
1003,2025-11-20 13:30,2025-11-23 22:45,174976,175301,326,904.66,900.39,0.475,0,3.056,17,DOWN,1,1,174979,2025-11-20 14:15,3,174979,2025-11-20 14:15,901.25,0.201,3,1,1.96,true,174980,2025-11-20 14:30,896.91,2.58,3.54,false,false,BELOW,false
1004,2025-11-23 23:00,2025-11-27 22:15,175302,175683,382,854.69,852.47,0.261,0,4.2,11.71,DOWN,1,2,175328,2025-11-24 05:30,26,175329,2025-11-24 05:45,854.41,0.874,27,1,0.4,true,175330,2025-11-24 06:00,849.05,0.41,1.55,true,true,ABOVE,false
1005,2025-11-27 22:30,2025-11-30 21:00,175684,175966,283,897.99,896.62,0.153,0,2.778,12.92,UP,1,2,175691,2025-11-28 00:15,7,175692,2025-11-28 00:30,897.65,0.752,8,1,2.54,true,175693,2025-11-28 00:45,899.59,0.79,0.9,false,true,BELOW,false
1006,2025-11-30 21:15,2025-12-01 19:45,175967,176057,91,896,893.23,0.312,0,7.655,16.45,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
1007,2025-12-01 20:00,2025-12-03 13:45,176058,176225,168,815.5,812.74,0.337,0,5.171,17.08,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
1008,2025-12-03 14:00,2025-12-04 12:45,176226,176317,92,904.33,900.96,0.376,0,12.701,28.76,DOWN,1,1,176236,2025-12-03 16:30,10,176236,2025-12-03 16:30,903.61,0.786,10,1,1.1,true,176237,2025-12-03 16:45,899.68,0.22,0.22,true,true,ABOVE,false
1009,2025-12-04 13:00,2025-12-04 17:15,176318,176335,18,910.71,908.83,0.208,0,3.742,10.49,UP,1,2,176326,2025-12-04 15:00,8,176327,2025-12-04 15:15,909.07,0.128,9,-1,1.79,true,176328,2025-12-04 15:30,912.75,1.03,2.4,true,true,BELOW,false
1010,2025-12-04 17:30,2025-12-05 12:45,176336,176413,78,907.2,904.88,0.257,0,3.395,10.82,DOWN,1,1,176337,2025-12-04 17:45,1,176337,2025-12-04 17:45,906.24,0.586,1,-1,0.86,true,176338,2025-12-04 18:00,904.36,1.97,1.97,false,false,BELOW,false
1011,2025-12-05 13:00,2025-12-07 14:00,176414,176610,197,894.11,892.37,0.195,0,2.955,10.9,DOWN,1,1,176414,2025-12-05 13:00,0,176414,2025-12-05 13:00,893.49,0.644,0,-1,0.89,true,176415,2025-12-05 13:15,892.08,0.8,2.45,true,true,BELOW,false
1012,2025-12-07 14:15,2025-12-10 08:45,176611,176877,267,887.93,884.98,0.337,0,7.834,12.11,UP,1,1,176642,2025-12-07 22:00,31,176642,2025-12-07 22:00,887.41,0.824,31,1,3.52,true,176643,2025-12-07 22:15,890.73,0,0,true,true,ABOVE,false
1013,2025-12-10 09:00,2025-12-11 14:15,176878,176995,118,893.41,892.12,0.145,0,4.565,11.51,DOWN,1,2,176881,2025-12-10 09:45,3,176882,2025-12-10 10:00,892.63,0.395,4,-1,2.26,true,176883,2025-12-10 10:15,889.32,0.88,0.89,false,true,BELOW,false
1014,2025-12-11 14:30,2025-12-14 19:45,176996,177305,310,868.9,866.43,0.285,0,4.829,15.35,DOWN,1,1,176996,2025-12-11 14:30,0,176996,2025-12-11 14:30,866.49,0.024,0,-1,5.04,true,176997,2025-12-11 14:45,861.57,0.68,0.68,true,true,ABOVE,false
1015,2025-12-14 20:00,2025-12-18 16:45,177306,177677,372,883.87,882.47,0.158,0,5.201,25.92,UP,1,1,177307,2025-12-14 20:15,1,177307,2025-12-14 20:15,883.59,0.8,1,-1,1.18,true,177308,2025-12-14 20:30,884.41,0.9,1.39,true,true,BELOW,false
1016,2025-12-18 17:00,2025-12-20 12:45,177678,177853,176,847.72,844.89,0.34,0,10.103,17.88,DOWN,1,1,177741,2025-12-19 08:45,63,177741,2025-12-19 08:45,845.04,0.053,63,1,0.64,true,177742,2025-12-19 09:00,843.83,0.2,0.2,true,true,ABOVE,false
1017,2025-12-20 13:00,2025-12-20 23:30,177854,177896,43,853.76,853.24,0.061,0,3.744,14.29,DOWN,1,1,177857,2025-12-20 13:45,3,177857,2025-12-20 13:45,853.6,0.692,3,1,0.85,true,177858,2025-12-20 14:00,852.04,0.14,0.14,true,true,OVERLAP,false
1018,2025-12-20 23:45,2025-12-21 08:15,177897,177931,35,853.76,852.84,0.108,1,10.531,17.74,DOWN,1,2,177902,2025-12-21 01:00,5,177903,2025-12-21 01:15,853.54,0.761,6,1,0.75,true,177904,2025-12-21 01:30,852.34,0.67,0.67,false,false,BELOW,false
1019,2025-12-21 08:30,2025-12-21 22:45,177932,177989,58,851.58,849.91,0.195,0,3.857,10.21,DOWN,1,2,177956,2025-12-21 14:30,24,177957,2025-12-21 14:45,850.64,0.437,25,1,0.29,true,177958,2025-12-21 15:00,848.73,0.42,0.42,true,true,ABOVE,false
1020,2025-12-21 23:00,2025-12-26 23:45,177990,178473,484,857.46,855.59,0.218,0,2.993,10.15,UP,1,1,177991,2025-12-21 23:15,1,177991,2025-12-21 23:15,857.23,0.877,1,1,1.17,true,177992,2025-12-21 23:30,857.87,0,0.52,true,true,BELOW,false
1021,2025-12-27 00:00,2025-12-29 09:15,178474,178703,230,835.17,834.64,0.063,0,7.224,16.98,UP,1,2,178482,2025-12-27 02:00,8,178483,2025-12-27 02:15,835.08,0.83,9,-1,0.88,true,178484,2025-12-27 02:30,835.56,0.03,0.03,true,true,ABOVE,false
1022,2025-12-29 09:30,2025-12-30 07:45,178704,178793,90,858.73,857.71,0.12,0,13.651,13.63,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
1023,2025-12-30 08:00,2025-12-30 12:45,178794,178813,20,854.36,853.8,0.065,0,14.354,22.04,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
1024,2025-12-30 13:00,2025-12-31 13:45,178814,178913,100,857.19,856.04,0.134,0,4.44,10.03,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
1025,2025-12-31 14:00,2026-01-01 00:45,178914,178957,44,869.57,868.65,0.105,0,11.381,23.06,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
1026,2026-01-01 01:00,2026-01-03 01:45,178958,179153,196,867,866.01,0.114,0,9.494,25.33,DOWN,1,1,179065,2026-01-02 03:45,107,179065,2026-01-02 03:45,866.2,0.192,107,1,1.39,true,179066,2026-01-02 04:00,865.69,0.32,0.32,true,true,ABOVE,false
1027,2026-01-03 02:00,2026-01-03 23:45,179154,179241,88,881.65,879.58,0.236,0,9.031,17.51,DOWN,1,1,179161,2026-01-03 03:45,7,179161,2026-01-03 03:45,879.67,0.043,7,1,0.73,true,179162,2026-01-03 04:00,878.67,0.55,1.2,true,true,OVERLAP,false
1028,2026-01-04 00:00,2026-01-06 17:30,179242,179504,263,881.65,879.02,0.298,1,17.082,29.08,UP,1,3,179243,2026-01-04 00:15,1,179245,2026-01-04 00:45,881.56,0.966,3,1,0.89,true,179246,2026-01-04 01:00,883.8,0,0,true,true,ABOVE,false
1029,2026-01-06 17:45,2026-01-08 09:45,179505,179665,161,909.8,905.22,0.512,0,7.639,17.68,UP,1,3,179516,2026-01-06 20:30,11,179518,2026-01-06 21:00,908.01,0.609,13,-1,0.49,true,179519,2026-01-06 21:15,913.6,0,0.02,true,true,BELOW,false
1030,2026-01-08 10:00,2026-01-11 22:45,179666,180005,340,883.93,881.79,0.242,0,1.9,10.14,UP,1,1,179666,2026-01-08 10:00,0,179666,2026-01-08 10:00,883.2,0.659,0,-1,1,true,179667,2026-01-08 10:15,885.25,0,0.46,true,true,ABOVE,false
1031,2026-01-11 23:00,2026-01-12 14:00,180006,180066,61,904.77,903.22,0.172,0,7.354,19.8,DOWN,1,4,180006,2026-01-11 23:00,0,180009,2026-01-11 23:45,904.75,0.987,3,-1,0.73,true,180010,2026-01-12 00:00,902.82,0.68,0.68,true,true,BELOW,false
1032,2026-01-12 14:15,2026-01-13 17:45,180067,180177,111,900.87,899.87,0.112,0,9.063,11.62,UP,1,3,180068,2026-01-12 14:30,1,180070,2026-01-12 15:00,900.86,0.99,3,-1,1.17,true,180071,2026-01-12 15:15,902.99,0,0,true,true,ABOVE,false
1033,2026-01-13 18:00,2026-01-13 21:45,180178,180193,16,922.14,920.31,0.195,0,18.756,16.48,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
1034,2026-01-13 22:00,2026-01-14 03:45,180194,180217,24,944.35,942.43,0.202,0,11.322,24.43,UP,1,2,180200,2026-01-13 23:30,6,180201,2026-01-13 23:45,944.24,0.943,7,1,0.55,true,180202,2026-01-14 00:00,946.67,0,0.59,true,true,ABOVE,false
