zoneId,startTime,endTime,startIndex,endIndex,duration,upper,lower,widthPct,merges,triggerChange,triggerSignal,outcome,insideRuns,insideBars,firstEntryIdx,firstEntryTime,entryLag,decisionIdx,decisionTime,decisionClose,pos,age,trendAt,volRatio,wickPoked,exitIdx,exitTime,exitClose,extShort,extLong,revertedShort,revertedLong,nextZoneSide,truncated
305,2024-11-12 09:00,2024-11-16 01:15,53636,53989,354,3.1564,3.1262,0.988,0,4.902,14.19,DOWN,1,1,53675,2024-11-12 18:45,39,53675,2024-11-12 18:45,3.1264,0.007,39,-1,0.38,true,53676,2024-11-12 19:00,3.1195,2.4,2.4,true,true,ABOVE,false
306,2024-11-16 01:30,2024-11-17 03:45,53990,54095,106,3.6595,3.6315,0.747,0,4.045,11.9,DOWN,1,2,54046,2024-11-16 15:30,56,54047,2024-11-16 15:45,3.6361,0.164,57,1,0.9,true,54048,2024-11-16 16:00,3.6148,0.5,0.5,true,true,ABOVE,false
307,2024-11-17 04:00,2024-11-23 16:00,54096,54720,625,3.699,3.6695,0.817,0,6.203,11.43,DOWN,1,1,54100,2024-11-17 05:00,4,54100,2024-11-17 05:00,3.688,0.627,4,1,0.55,true,54101,2024-11-17 05:15,3.6684,0.71,0.71,true,true,BELOW,false
308,2024-11-23 16:15,2024-11-30 15:45,54721,55391,671,3.6134,3.5732,1.157,0,3.656,11.86,UP,1,2,55161,2024-11-28 06:15,440,55162,2024-11-28 06:30,3.6073,0.848,441,1,1.58,true,55163,2024-11-28 06:45,3.6169,0,2,true,true,BELOW,false
309,2024-11-30 16:00,2024-12-04 11:15,55392,55757,366,3.4784,3.4536,0.709,0,2.268,12.96,UP,1,1,55421,2024-11-30 23:15,29,55421,2024-11-30 23:15,3.4774,0.96,29,1,0.98,true,55422,2024-11-30 23:30,3.498,1.15,3.42,true,true,ABOVE,false
310,2024-12-04 11:30,2024-12-12 12:15,55758,56529,772,3.7581,3.74,0.481,0,5.563,10.23,UP,1,1,55818,2024-12-05 02:30,60,55818,2024-12-05 02:30,3.7563,0.901,60,-1,2.83,true,55819,2024-12-05 02:45,3.7991,0.9,1.04,true,true,ABOVE,false
311,2024-12-12 12:30,2024-12-14 15:45,56530,56735,206,4.7298,4.6967,0.709,0,1.888,15.62,DOWN,1,1,56534,2024-12-12 13:30,4,56534,2024-12-12 13:30,4.6978,0.033,4,1,2.06,true,56535,2024-12-12 13:45,4.6942,3.23,3.26,true,true,BELOW,false
312,2024-12-14 16:00,2024-12-19 22:30,56736,57242,507,4.5754,4.5584,0.377,0,5.499,14.18,UP,1,1,56962,2024-12-17 00:30,226,56962,2024-12-17 00:30,4.5744,0.941,226,-1,1.02,true,56963,2024-12-17 00:45,4.584,0,0,true,true,BELOW,false
313,2024-12-19 22:45,2024-12-21 23:45,57243,57439,197,4.082,4.0438,0.917,0,2.184,11.29,DOWN,1,1,57247,2024-12-19 23:45,4,57247,2024-12-19 23:45,4.0699,0.683,4,-1,0.46,true,57248,2024-12-20 00:00,4.0324,0.81,1.57,true,true,ABOVE,false
314,2024-12-22 00:00,2024-12-26 20:00,57440,57904,465,4.3649,4.3204,1.015,0,3.805,13.65,UP,1,1,57462,2024-12-22 05:30,22,57462,2024-12-22 05:30,4.3629,0.955,22,-1,1.27,true,57463,2024-12-22 05:45,4.3938,0,0,true,true,BELOW,false
315,2024-12-26 20:15,2024-12-27 08:45,57905,57955,51,4.2107,4.1936,0.409,0,2.698,10.94,UP,1,1,57909,2024-12-26 21:15,4,57909,2024-12-26 21:15,4.1971,0.205,4,-1,0.84,true,57910,2024-12-26 21:30,4.2179,0.67,0.76,true,true,ABOVE,false
316,2024-12-27 09:00,2024-12-27 19:45,57956,57999,44,4.2686,4.2442,0.558,0,6.079,16.93,DOWN,1,2,57976,2024-12-27 14:00,20,57977,2024-12-27 14:15,4.2605,0.668,21,1,0.49,true,57978,2024-12-27 14:30,4.1845,4.26,4.26,false,false,BELOW,false
317,2024-12-27 20:00,2024-12-28 07:30,58000,58046,47,4.2009,4.191,0.239,0,4.852,14.72,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
318,2024-12-28 07:45,2024-12-30 21:15,58047,58293,247,4.0511,4.0208,0.761,0,6.6,16.86,UP,1,2,58051,2024-12-28 08:45,4,58052,2024-12-28 09:00,4.0419,0.696,5,-1,1.54,true,58053,2024-12-28 09:15,4.0537,0,0,true,true,ABOVE,false
319,2024-12-30 21:30,2024-12-31 17:15,58294,58373,80,4.2675,4.2501,0.417,0,4.91,12.14,DOWN,1,1,58338,2024-12-31 08:30,44,58338,2024-12-31 08:30,4.2518,0.098,44,-1,5.28,true,58339,2024-12-31 08:45,4.2491,1.29,1.64,true,true,OVERLAP,false
320,2024-12-31 17:30,2025-01-02 07:00,58374,58524,151,4.2858,4.2501,0.851,1,4.36,12.92,DOWN,1,2,58475,2025-01-01 18:45,101,58476,2025-01-01 19:00,4.2514,0.036,102,1,1.41,true,58477,2025-01-01 19:15,4.2362,0.54,0.54,true,true,ABOVE,false
321,2025-01-02 07:15,2025-01-09 01:45,58525,59175,651,4.3325,4.3197,0.293,0,4.456,13.44,UP,1,1,58584,2025-01-02 22:00,59,58584,2025-01-02 22:00,4.3297,0.781,59,1,1.03,true,58585,2025-01-02 22:15,4.3354,0,0.35,true,true,ABOVE,false
322,2025-01-09 02:00,2025-01-10 05:15,59176,59285,110,4.8517,4.8262,0.529,0,3.393,10.48,DOWN,1,2,59178,2025-01-09 02:30,2,59179,2025-01-09 02:45,4.8263,0.004,3,1,0.51,true,59180,2025-01-09 03:00,4.7832,1.61,4.71,false,false,OVERLAP,false
323,2025-01-10 05:30,2025-01-10 12:00,59286,59312,27,4.8736,4.8262,0.967,1,3.586,14.3,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
324,2025-01-10 12:15,2025-01-12 06:30,59313,59482,170,5.0835,5.0404,0.866,0,3.49,10.09,UP,1,1,59334,2025-01-10 17:30,21,59334,2025-01-10 17:30,5.0465,0.142,21,1,0.85,true,59335,2025-01-10 17:45,5.1903,0,0,true,true,BELOW,false
325,2025-01-12 06:45,2025-01-13 11:15,59483,59597,115,4.8768,4.8634,0.277,0,4.723,16.74,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
326,2025-01-13 11:30,2025-01-13 14:15,59598,59609,12,4.433,4.4014,0.728,0,4.552,10.39,DOWN,1,1,59605,2025-01-13 13:15,7,59605,2025-01-13 13:15,4.4055,0.13,7,-1,1.72,true,59606,2025-01-13 13:30,4.3688,3.44,3.44,true,true,BELOW,false
327,2025-01-13 14:30,2025-01-14 13:15,59610,59701,92,4.3868,4.348,0.867,0,9.584,16.56,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
328,2025-01-14 13:30,2025-01-18 13:15,59702,60085,384,4.5757,4.5523,0.509,0,5.897,19.76,UP,1,2,59713,2025-01-14 16:15,11,59714,2025-01-14 16:30,4.5585,0.265,12,1,0.54,true,59715,2025-01-14 16:45,4.5826,0.03,0.03,true,true,ABOVE,false
329,2025-01-18 13:30,2025-01-20 04:30,60086,60242,157,4.6899,4.6532,0.778,0,3.275,10.27,UP,1,2,60090,2025-01-18 14:30,4,60091,2025-01-18 14:45,4.6839,0.837,5,-1,0.72,true,60092,2025-01-18 15:00,4.7129,0,0,true,true,BELOW,false
330,2025-01-20 04:45,2025-01-20 11:45,60243,60271,29,4.5163,4.4655,1.127,0,2.024,10.87,UP,1,1,60243,2025-01-20 04:45,0,60243,2025-01-20 04:45,4.5068,0.813,0,-1,0.87,true,60244,2025-01-20 05:00,4.5629,0,0,true,true,ABOVE,false
331,2025-01-20 12:00,2025-01-20 16:45,60272,60291,20,4.7545,4.7104,0.951,0,4.128,13.61,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
332,2025-01-20 17:00,2025-01-24 14:15,60292,60665,374,4.6442,4.6107,0.742,0,5.617,11.16,DOWN,1,4,60416,2025-01-22 00:00,124,60419,2025-01-22 00:45,4.6402,0.881,127,1,0.6,true,60420,2025-01-22 01:00,4.6032,1.01,1.01,true,true,BELOW,false
333,2025-01-24 14:30,2025-02-02 22:15,60666,61561,896,4.4359,4.4168,0.429,0,7.108,10.35,UP,1,1,60667,2025-01-24 14:45,1,60667,2025-01-24 14:45,4.4262,0.492,1,1,1.05,true,60668,2025-01-24 15:00,4.4369,0.83,4.71,true,true,BELOW,false
334,2025-02-02 22:30,2025-02-03 01:30,61562,61574,13,3.3526,3.293,1.868,0,5.156,17.62,DOWN,1,1,61567,2025-02-02 23:45,5,61567,2025-02-02 23:45,3.3051,0.203,5,-1,0.68,true,61568,2025-02-03 00:00,3.2692,27.57,27.57,false,false,BELOW,false
335,2025-02-03 01:45,2025-02-03 13:45,61575,61623,49,3.1346,3.0612,2.687,0,6.68,14.17,UP,1,1,61597,2025-02-03 07:15,22,61597,2025-02-03 07:15,3.0954,0.466,22,-1,0.46,true,61598,2025-02-03 07:30,3.1523,0.46,0.46,true,true,OVERLAP,false
336,2025-02-03 14:00,2025-02-07 13:15,61624,62005,382,3.1365,3.0612,2.503,1,2.602,10.12,UP,1,2,61930,2025-02-06 18:30,306,61931,2025-02-06 18:45,3.1342,0.969,307,-1,0.33,true,61932,2025-02-06 19:00,3.1595,0,0,true,true,ABOVE,false
337,2025-02-07 13:30,2025-02-07 19:45,62006,62031,26,3.2293,3.2024,0.824,0,7.038,13.95,DOWN,1,2,62017,2025-02-07 16:15,11,62018,2025-02-07 16:30,3.2215,0.71,12,1,0.44,true,62019,2025-02-07 16:45,3.1798,3.26,9.32,false,false,BELOW,false
338,2025-02-07 20:00,2025-02-09 13:00,62032,62196,165,3.1285,3.0876,1.373,0,7.362,23.7,DOWN,1,1,62149,2025-02-09 01:15,117,62149,2025-02-09 01:15,3.1041,0.403,117,1,2,true,62150,2025-02-09 01:30,3.0867,1.4,1.4,true,true,BELOW,false
339,2025-02-09 13:15,2025-02-11 19:00,62197,62412,216,3.0835,3.067,0.541,0,2.411,10.2,UP,1,3,62208,2025-02-09 16:00,11,62210,2025-02-09 16:30,3.0806,0.824,13,1,0.41,true,62211,2025-02-09 16:45,3.0931,1.33,6.47,true,true,ABOVE,false
340,2025-02-11 19:15,2025-02-14 03:15,62413,62637,225,3.3476,3.3214,0.802,0,4.42,11.75,DOWN,1,1,62425,2025-02-11 22:15,12,62425,2025-02-11 22:15,3.3461,0.943,12,-1,0.45,true,62426,2025-02-11 22:30,3.3091,1.45,3.42,true,true,ABOVE,false
341,2025-02-14 03:30,2025-02-15 04:15,62638,62737,100,3.4897,3.4756,0.401,0,3.964,10.85,DOWN,1,2,62644,2025-02-14 05:00,6,62645,2025-02-14 05:15,3.4851,0.674,7,-1,0.59,true,62646,2025-02-14 05:30,3.4689,0.55,0.55,true,true,ABOVE,false
342,2025-02-15 04:30,2025-02-22 18:15,62738,63465,728,3.5631,3.5485,0.417,0,16.291,31.59,DOWN,1,1,63316,2025-02-21 05:00,578,63316,2025-02-21 05:00,3.5507,0.151,578,1,1.33,true,63317,2025-02-21 05:15,3.5413,1.68,2.7,false,false,BELOW,false
343,2025-02-22 18:30,2025-02-25 06:45,63466,63707,242,3.437,3.4143,0.662,0,8.849,35.83,DOWN,1,2,63466,2025-02-22 18:30,0,63467,2025-02-22 18:45,3.4254,0.489,1,1,0.66,true,63468,2025-02-22 19:00,3.4119,0.82,0.82,true,true,BELOW,false
344,2025-02-25 07:00,2025-02-26 11:15,63708,63821,114,2.8309,2.7827,1.769,0,9.06,25.5,DOWN,1,2,63713,2025-02-25 08:15,5,63714,2025-02-25 08:30,2.8078,0.521,6,-1,0.78,true,63715,2025-02-25 08:45,2.7825,5.37,5.37,false,true,ABOVE,false
345,2025-02-26 11:30,2025-03-01 22:45,63822,64155,334,3.0238,2.9925,1.057,0,2.002,10.43,UP,1,1,63835,2025-02-26 14:45,13,63835,2025-02-26 14:45,2.9936,0.035,13,1,2.18,true,63836,2025-02-26 15:00,3.0313,1.56,8.42,true,true,BELOW,false
346,2025-03-01 23:00,2025-03-02 15:00,64156,64220,65,2.8505,2.8335,0.608,0,7.628,13.76,DOWN,1,1,64162,2025-03-02 00:30,6,64162,2025-03-02 00:30,2.8341,0.035,6,1,1.08,true,64163,2025-03-02 00:45,2.8176,0.72,0.72,true,true,BELOW,false
347,2025-03-02 15:15,2025-03-04 18:30,64221,64426,206,2.8116,2.7923,0.663,0,7.837,11.1,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
348,2025-03-04 18:45,2025-03-04 23:45,64427,64447,21,2.4539,2.425,1.151,0,3.844,10.13,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
349,2025-03-05 00:00,2025-03-06 01:30,64448,64550,103,2.5395,2.5234,0.638,0,4.392,18.88,DOWN,1,1,64482,2025-03-05 08:30,34,64482,2025-03-05 08:30,2.5279,0.28,34,1,1.78,true,64483,2025-03-05 08:45,2.5185,0.39,2.81,true,true,ABOVE,false
350,2025-03-06 01:45,2025-03-06 13:45,64551,64599,49,2.6358,2.6004,1.339,0,4.125,12.87,NONE,1,1,64599,2025-03-06 13:45,48,64599,2025-03-06 13:45,2.634,0.949,48,1,1.11,true,,,,,,,,OVERLAP,false
351,2025-03-06 14:00,2025-03-07 05:00,64600,64660,61,2.6688,2.6004,2.383,1,39.381,96.24,DOWN,1,2,64641,2025-03-07 00:15,41,64642,2025-03-07 00:30,2.6019,0.022,42,1,3.87,true,64643,2025-03-07 00:45,2.5766,1.52,1.52,true,true,ABOVE,false
352,2025-03-07 05:15,2025-03-11 17:45,64661,65095,435,2.705,2.6823,0.828,0,4.868,17.96,UP,1,3,64709,2025-03-07 17:15,48,64711,2025-03-07 17:45,2.6872,0.216,50,1,0.9,true,64712,2025-03-07 18:00,2.7097,0,4.42,true,true,BELOW,false
353,2025-03-11 18:00,2025-03-13 20:30,65096,65298,203,2.1834,2.1576,1.146,0,3.401,15.67,UP,1,1,65138,2025-03-12 04:30,42,65138,2025-03-12 04:30,2.177,0.752,42,1,1.11,true,65139,2025-03-12 04:45,2.1938,0,0,true,true,BELOW,false
354,2025-03-13 20:45,2025-03-16 15:45,65299,65567,269,2.1455,2.1248,0.975,0,1.6,10.52,UP,1,3,65301,2025-03-13 21:15,2,65303,2025-03-13 21:45,2.1363,0.556,4,-1,0.64,true,65304,2025-03-13 22:00,2.1598,0,0,true,true,ABOVE,false
355,2025-03-16 16:00,2025-03-17 04:30,65568,65618,51,2.2446,2.234,0.466,0,7.328,14.21,UP,1,4,65580,2025-03-16 19:00,12,65583,2025-03-16 19:45,2.2348,0.075,15,-1,0.39,true,65584,2025-03-16 20:00,2.2492,1.24,1.38,true,true,ABOVE,false
356,2025-03-17 04:45,2025-03-17 15:30,65619,65662,44,2.3069,2.2948,0.53,0,3.647,10.29,DOWN,1,1,65631,2025-03-17 07:45,12,65631,2025-03-17 07:45,2.2952,0.033,12,1,0.77,true,65632,2025-03-17 08:00,2.2861,0.73,1.89,true,true,BELOW,false
357,2025-03-17 15:45,2025-03-19 10:15,65663,65833,171,2.2904,2.2742,0.696,0,19.096,22.32,UP,1,1,65666,2025-03-17 16:30,3,65666,2025-03-17 16:30,2.29,0.975,3,1,1.63,true,65667,2025-03-17 16:45,2.2956,0,0,true,true,ABOVE,false
358,2025-03-19 10:30,2025-03-19 17:15,65834,65861,28,2.3253,2.3165,0.377,0,4.359,10,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
359,2025-03-19 17:30,2025-03-22 19:45,65862,66159,298,2.3989,2.3825,0.694,0,4.258,10.94,UP,1,2,65875,2025-03-19 20:45,13,65876,2025-03-19 21:00,2.3988,0.994,14,1,0.5,true,65877,2025-03-19 21:15,2.4017,0,0,true,true,BELOW,false
360,2025-03-22 20:00,2025-03-24 02:45,66160,66283,124,2.2945,2.2874,0.309,0,7.549,21.22,DOWN,1,1,66161,2025-03-22 20:15,1,66161,2025-03-22 20:15,2.2928,0.761,1,1,0.52,true,66162,2025-03-22 20:30,2.2872,0.9,1.77,false,false,BELOW,false
361,2025-03-24 03:00,2025-03-26 10:00,66284,66504,221,2.284,2.276,0.346,0,3.486,11,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
362,2025-03-26 10:15,2025-03-27 06:30,66505,66586,82,2.5628,2.5497,0.507,0,3.102,10.75,UP,1,1,66522,2025-03-26 14:30,17,66522,2025-03-26 14:30,2.5556,0.45,17,1,0.88,true,66523,2025-03-26 14:45,2.5808,0.06,1.38,true,true,ABOVE,false
363,2025-03-27 06:45,2025-03-30 16:15,66587,66913,327,2.6874,2.67,0.644,0,2.245,10.28,UP,1,2,66613,2025-03-27 13:15,26,66614,2025-03-27 13:30,2.673,0.172,27,1,1.82,true,66615,2025-03-27 13:45,2.7263,0,0,true,true,BELOW,false
364,2025-03-30 16:30,2025-04-01 17:45,66914,67111,198,2.3718,2.3526,0.821,0,4.01,10.2,DOWN,1,1,66921,2025-03-30 18:15,7,66921,2025-03-30 18:15,2.3579,0.276,7,1,0.47,true,66922,2025-03-30 18:30,2.3523,0.76,3.51,true,true,ABOVE,false
365,2025-04-01 18:00,2025-04-01 22:45,67112,67131,20,2.4661,2.4515,0.599,0,2.434,11.44,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
366,2025-04-01 23:00,2025-04-07 06:00,67132,67640,509,2.4314,2.4185,0.539,0,3.097,12.79,UP,1,1,67173,2025-04-02 09:15,41,67173,2025-04-02 09:15,2.4299,0.884,41,-1,2.13,true,67174,2025-04-02 09:30,2.4334,0,0.24,true,true,BELOW,false
367,2025-04-07 06:15,2025-04-08 11:15,67641,67757,117,1.8802,1.8525,1.536,0,2.624,15.39,DOWN,1,1,67665,2025-04-07 12:15,24,67665,2025-04-07 12:15,1.8574,0.177,24,-1,0.94,true,67666,2025-04-07 12:30,1.8422,1.75,1.75,true,true,ABOVE,false
368,2025-04-08 11:30,2025-04-08 18:45,67758,67787,30,2.0532,2.0346,0.902,0,2.535,10.02,UP,1,2,67762,2025-04-08 12:30,4,67763,2025-04-08 12:45,2.049,0.774,5,1,1.05,true,67764,2025-04-08 13:00,2.0635,1.54,5.41,true,true,BELOW,false
369,2025-04-08 19:00,2025-04-10 00:15,67788,67905,118,1.97,1.9589,0.559,0,4.537,19.3,DOWN,1,1,67796,2025-04-08 21:00,8,67796,2025-04-08 21:00,1.9658,0.622,8,-1,0.43,true,67797,2025-04-08 21:15,1.9578,1.63,4.98,true,true,ABOVE,false
370,2025-04-10 00:30,2025-04-11 12:00,67906,68048,143,2.2258,2.2176,0.376,0,3.764,11.47,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
371,2025-04-11 12:15,2025-04-12 07:00,68049,68124,76,2.183,2.166,0.778,0,4.124,17.97,UP,1,3,68051,2025-04-11 12:45,2,68053,2025-04-11 13:15,2.1771,0.653,4,1,1.63,true,68054,2025-04-11 13:30,2.1979,0.5,0.5,true,true,ABOVE,false
372,2025-04-12 07:15,2025-04-16 07:45,68125,68511,387,2.1923,2.1832,0.413,0,2.711,12.79,UP,1,1,68139,2025-04-12 10:45,14,68139,2025-04-12 10:45,2.192,0.967,14,-1,1.19,true,68140,2025-04-12 11:00,2.2077,0,0,true,true,BELOW,false
373,2025-04-16 08:00,2025-04-18 10:15,68512,68713,202,2.0871,2.079,0.392,0,2.731,13.94,DOWN,1,1,68518,2025-04-16 09:30,6,68518,2025-04-16 09:30,2.0819,0.358,6,-1,0.45,true,68519,2025-04-16 09:45,2.0693,0.59,1.01,true,true,ABOVE,false
374,2025-04-18 10:30,2025-04-22 21:00,68714,69140,427,2.1286,2.121,0.359,0,4.308,12,DOWN,1,1,68716,2025-04-18 11:00,2,68716,2025-04-18 11:00,2.123,0.263,2,1,0.89,true,68717,2025-04-18 11:15,2.1153,0.47,1.31,true,true,ABOVE,false
375,2025-04-22 21:15,2025-04-25 21:30,69141,69430,290,2.4591,2.4507,0.339,0,5.819,11.56,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
376,2025-04-25 21:45,2025-04-29 04:15,69431,69745,315,3.5773,3.5421,1.012,0,3.78,11.57,UP,1,1,69440,2025-04-26 00:00,9,69440,2025-04-26 00:00,3.5672,0.713,9,1,1.72,true,69441,2025-04-26 00:15,3.5876,0,0,true,true,BELOW,false
377,2025-04-29 04:30,2025-05-01 10:00,69746,69960,215,3.5409,3.5254,0.446,0,5.062,14.35,DOWN,1,1,69750,2025-04-29 05:30,4,69750,2025-04-29 05:30,3.5389,0.871,4,-1,0.77,true,69751,2025-04-29 05:45,3.524,0.25,0.25,true,true,ABOVE,false
378,2025-05-01 10:15,2025-05-04 11:45,69961,70255,295,3.5734,3.5552,0.493,0,9.22,22.63,DOWN,1,1,70013,2025-05-01 23:15,52,70013,2025-05-01 23:15,3.5582,0.165,52,1,3.04,true,70014,2025-05-01 23:30,3.5318,1.74,2.85,true,true,BELOW,false
379,2025-05-04 12:00,2025-05-06 08:00,70256,70432,177,3.2349,3.2257,0.283,0,6.703,20.56,UP,1,1,70311,2025-05-05 01:45,55,70311,2025-05-05 01:45,3.2339,0.891,55,1,0.86,true,70312,2025-05-05 02:00,3.2489,0,0,true,true,ABOVE,false
380,2025-05-06 08:15,2025-05-10 16:00,70433,70848,416,3.3689,3.3358,1.012,0,5.432,13.21,DOWN,1,1,70491,2025-05-06 22:45,58,70491,2025-05-06 22:45,3.3529,0.517,58,-1,2.28,true,70492,2025-05-06 23:00,3.3179,0.57,0.57,true,true,ABOVE,false
381,2025-05-10 16:15,2025-05-17 20:30,70849,71538,690,3.9788,3.9541,0.616,0,5.871,15.87,UP,1,1,70858,2025-05-10 18:30,9,70858,2025-05-10 18:30,3.976,0.887,9,1,0.5,true,70859,2025-05-10 18:45,3.9828,0,0,true,true,BELOW,false
382,2025-05-17 20:45,2025-05-19 11:45,71539,71695,157,3.7917,3.7806,0.288,0,4.678,10.85,UP,1,1,71547,2025-05-17 22:45,8,71547,2025-05-17 22:45,3.7915,0.982,8,-1,0.76,true,71548,2025-05-17 23:00,3.8014,0.63,1.28,true,true,BELOW,false
383,2025-05-19 12:00,2025-05-20 19:30,71696,71822,127,3.6719,3.655,0.466,0,7.215,13,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
384,2025-05-20 19:45,2025-05-22 10:30,71823,71978,156,3.8629,3.8491,0.355,0,3.605,11.12,UP,1,1,71839,2025-05-20 23:45,16,71839,2025-05-20 23:45,3.853,0.283,16,1,0.58,true,71840,2025-05-21 00:00,3.8744,1.36,1.41,true,true,ABOVE,false
385,2025-05-22 10:45,2025-05-23 23:15,71979,72125,147,4.1998,4.1755,0.598,0,4.765,10.82,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
386,2025-05-23 23:30,2025-05-25 11:45,72126,72271,146,3.6336,3.6046,0.815,0,3.415,11,UP,1,5,72128,2025-05-24 00:00,2,72132,2025-05-24 01:00,3.6138,0.317,6,-1,0.66,true,72133,2025-05-24 01:15,3.6395,0,0,true,true,BELOW,false
387,2025-05-25 12:00,2025-05-25 17:45,72272,72295,24,3.5036,3.4852,0.528,0,2.648,11.96,UP,1,2,72272,2025-05-25 12:00,0,72273,2025-05-25 12:15,3.5013,0.875,1,-1,0.73,true,72274,2025-05-25 12:30,3.5375,0,1.29,true,true,OVERLAP,false
388,2025-05-25 18:00,2025-05-25 21:45,72296,72311,16,3.5135,3.4852,0.805,1,2.341,10.49,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
389,2025-05-25 22:00,2025-05-27 00:45,72312,72419,108,3.532,3.5151,0.477,0,9.72,29.73,UP,1,2,72377,2025-05-26 14:15,65,72378,2025-05-26 14:30,3.5257,0.627,66,-1,1.27,true,72379,2025-05-26 14:45,3.5348,0.86,1.81,true,true,BELOW,false
390,2025-05-27 01:00,2025-05-29 11:00,72420,72652,233,3.484,3.4675,0.479,0,4.519,13.68,DOWN,1,1,72425,2025-05-27 02:15,5,72425,2025-05-27 02:15,3.4696,0.127,5,-1,1.05,true,72426,2025-05-27 02:30,3.4604,0.69,1.64,true,true,ABOVE,false
391,2025-05-29 11:15,2025-05-30 09:15,72653,72741,89,3.6689,3.6587,0.274,0,8.447,20.77,UP,1,1,72658,2025-05-29 12:30,5,72658,2025-05-29 12:30,3.6645,0.569,5,1,1.57,true,72659,2025-05-29 12:45,3.6738,3.56,3.56,true,true,BELOW,false
392,2025-05-30 09:30,2025-05-30 16:15,72742,72769,28,3.4553,3.4385,0.492,0,4.178,20.22,DOWN,1,1,72743,2025-05-30 09:45,1,72743,2025-05-30 09:45,3.4415,0.179,1,-1,1.41,true,72744,2025-05-30 10:00,3.4209,0.64,0.65,true,true,BELOW,false
393,2025-05-30 16:30,2025-06-01 21:45,72770,72983,214,3.426,3.3861,1.212,0,5.553,10.69,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
394,2025-06-01 22:00,2025-06-05 19:00,72984,73356,373,3.306,3.2882,0.534,0,6.525,14.76,DOWN,1,4,72999,2025-06-02 01:45,15,73002,2025-06-02 02:30,3.2908,0.146,18,1,1.24,true,73003,2025-06-02 02:45,3.2822,1.07,1.07,true,true,BELOW,false
395,2025-06-05 19:15,2025-06-06 22:30,73357,73466,110,3.0714,3.0402,1.04,0,11.422,23.44,UP,1,7,73409,2025-06-06 08:15,52,73415,2025-06-06 09:45,3.0564,0.519,58,1,0.5,true,73416,2025-06-06 10:00,3.0724,0,0,true,true,ABOVE,false
396,2025-06-06 22:45,2025-06-11 05:45,73467,73879,413,3.1893,3.181,0.258,0,8.16,17.3,DOWN,1,1,73607,2025-06-08 09:45,140,73607,2025-06-08 09:45,3.1857,0.566,140,-1,0.59,true,73608,2025-06-08 10:00,3.1807,0.03,0.03,true,true,ABOVE,false
397,2025-06-11 06:00,2025-06-12 23:45,73880,74047,168,3.4818,3.4686,0.376,0,5.914,28.1,DOWN,1,3,73897,2025-06-11 10:15,17,73899,2025-06-11 10:45,3.4785,0.75,19,1,0.42,true,73900,2025-06-11 11:00,3.4664,0.76,0.76,true,true,BELOW,false
398,2025-06-13 00:00,2025-06-15 06:45,74048,74267,220,3.2295,3.206,0.774,0,31.053,129.94,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
399,2025-06-15 07:00,2025-06-16 22:15,74268,74425,158,3.0109,3.0029,0.266,0,4.791,14.03,DOWN,1,1,74268,2025-06-15 07:00,0,74268,2025-06-15 07:00,3.004,0.138,0,1,3.1,true,74269,2025-06-15 07:15,2.989,1.81,1.81,false,false,ABOVE,false
400,2025-06-16 22:30,2025-06-23 05:30,74426,75030,605,3.1299,3.1202,0.32,0,18.58,26.51,BYPASS,0,0,,,,,,,,,,,,,,,,,,,BELOW,false
401,2025-06-23 05:45,2025-06-23 18:45,75031,75083,53,2.4973,2.4906,0.266,0,5.37,15.14,DOWN,1,1,75049,2025-06-23 10:15,18,75049,2025-06-23 10:15,2.4965,0.881,18,1,0.74,true,75050,2025-06-23 10:30,2.4869,0.67,3.89,true,true,ABOVE,false
402,2025-06-23 19:00,2025-06-23 21:45,75084,75095,12,2.5833,2.5682,0.578,0,4.498,11.44,BYPASS,0,0,,,,,,,,,,,,,,,,,,,ABOVE,false
403,2025-06-23 22:00,2025-07-06 12:15,75096,76305,1210,2.704,2.6905,0.482,0,8.329,18.91,DOWN,1,1,75331,2025-06-26 08:45,235,75331,2025-06-26 08:45,2.6991,0.637,235,-1,2.04,true,75332,2025-06-26 09:00,2.673,0.96,2.9,false,false,ABOVE,false
